endTime,artistName,trackName,msPlayed,uri
2022-10-10 00:30,WOS,PUAJ (sesión),148623,6fTxvdEyWl3zZg2XTWO4s8
2022-10-10 00:30,Quevedo,VISTA AL MAR,13781,7iwJOi3hlMqZt6pj1sQOBj
2022-10-10 01:56,Khalid,Better,209770,339Y993TrFyWyO438be0RY
2022-10-10 02:09,Kevin Kaarl,Colapso,235470,7dT9D6117e5DbhnKxDLNW9
2022-10-10 02:16,Ed Maverick,Fuentes de Ortiz,207400,0akyEssGRVHstqCSWXusJL
2022-10-10 02:20,Kina,Get You The Moon (feat. Snøw),4757,4ZLzoOkj0MPWrTLvooIuaa
2022-10-10 02:20,Kina,Get You The Moon (feat. Snøw),4715,4ZLzoOkj0MPWrTLvooIuaa
2022-10-10 02:23,Kina,Get You The Moon (feat. Snøw),179080,4ZLzoOkj0MPWrTLvooIuaa
2022-10-10 02:32,G Sony,La Última Vez,157849,4BTgcgZuQ5JKboy2mlP16X
2022-10-10 02:40,Post Malone,Stay,204426,0Ohi2pjBS1yak2BSgJRaIs
2022-10-10 02:44,Leo Rizzi,Amapolas - Remix,267338,44QxiGlmeSpF8boud04Rkc
2022-10-10 18:52,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-10-10 19:18,Rex Orange County,Loving Is Easy (feat. Benny Sings),121485,5EYi2rH4LYs6M21ZLOyQTx
2022-10-10 19:24,Ed Sheeran,Photograph,258986,01CT2r5NLfYvtJHBFWfsXB
2022-10-10 19:28,Dan + Shay,Tequila,7176,7Il2yWQmsqKgSkLQvHTPUI
2022-10-10 19:32,Ron Pope,A Drop in the Ocean,195925,5JDcQAztvZTIkrWoZihgvC
2022-10-10 19:33,Khalid,Better,3776,339Y993TrFyWyO438be0RY
2022-10-10 19:42,Paul Anka,Put Your Head on My Shoulder,155080,5r8cnleYmzVjuLzVRQXqbW
2022-10-10 19:45,UB40,Red Red Wine,183733,4uOKFydzAejjSFqYbv1XPt
2022-10-10 19:48,UB40,Red Red Wine,3669,4uOKFydzAejjSFqYbv1XPt
2022-10-10 19:57,UB40,Red Red Wine,143466,4uOKFydzAejjSFqYbv1XPt
2022-10-10 20:01,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-10-10 20:05,New West,Those Eyes,220750,2GThBgzZoZfz0lx1JjBwfe
2022-10-10 20:07,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),170069,2TktkzfozZifbQhXjT6I33
2022-10-10 20:19,XXXTENTACION,NUMB,186267,1BPBwKueIEMnUcbbs2te7B
2022-10-10 21:15,XXXTENTACION,changes,121886,7AFASza1mXqntmGtbxXprO
2022-10-11 17:33,UB40,Red Red Wine,183733,4uOKFydzAejjSFqYbv1XPt
2022-10-11 17:36,Bedroom,In My Head,6058,1tT55K6VEyO6XFDxK4lDQe
2022-10-11 17:36,Bedroom,In My Head,149,1tT55K6VEyO6XFDxK4lDQe
2022-10-11 17:36,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-10-11 17:36,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),191,2TktkzfozZifbQhXjT6I33
2022-10-11 17:36,New West,Those Eyes,2606,2GThBgzZoZfz0lx1JjBwfe
2022-10-11 17:36,Quevedo,Piel de Cordero,1962,04d4GpLedinwpfctvgOIhY
2022-10-11 17:40,Bedroom,In My Head,19475,1tT55K6VEyO6XFDxK4lDQe
2022-10-11 17:40,Quevedo,SIN SEÑAL,9087,1Y62KpDaP5MEL43ZcI6IaG
2022-10-11 17:40,Quevedo,Estás Con Él,128,5YOObwV9DaFoK8Z85LZbY0
2022-10-11 17:40,Quevedo,Chamaquita,320,667CH2wRxXnQOfPD1NrlLJ
2022-10-11 17:40,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),216680,2TktkzfozZifbQhXjT6I33
2022-10-11 17:40,Quevedo,Némesis,213,4oZxyQXxpYkRJZNNeDa237
2022-10-11 17:40,Quevedo,Piel de Cordero,298,04d4GpLedinwpfctvgOIhY
2022-10-11 17:40,Quevedo,Respuesta Cero,746,07piZvs54drv7466oPLTt0
2022-10-11 17:46,Khalid,Better,160021,339Y993TrFyWyO438be0RY
2022-10-11 17:48,Lewis Capaldi,Someone You Loved,2410,5aQDkvNNDDfwD2XHtW9xjq
2022-10-11 17:48,UB40,Red Red Wine,149589,4uOKFydzAejjSFqYbv1XPt
2022-10-11 17:54,Miley Cyrus,Malibu,231906,1UZOjK1BwmwWU14Erba9CZ
2022-10-11 17:58,Redbone,Come and Get Your Love - Single Version,205933,7GVUmCP00eSsqc4tzj1sDD
2022-10-11 17:58,The Fray,How to Save a Life,11614,5fVZC9GiM4e8vu99W0Xf6J
2022-10-11 18:02,One Direction,Little Things,3285,0oTaTGcMhxdTFotrPnHYwr
2022-10-11 18:05,Adele,Easy On Me,174080,46IZ0fSY2mpAiktS3KOqds
2022-10-11 18:05,Ryn Weaver,Pierre,1429,2vpVR1L7Qfkd7D6qFNuorq
2022-10-11 18:09,Ryn Weaver,Pierre,202733,2vpVR1L7Qfkd7D6qFNuorq
2022-10-11 18:10,Chord Overstreet,Hold On,13482,2tsNw9YCguhTyvERaX8byL
2022-10-11 18:14,Trueno,Hood - Remix,5328,3UytZp1xDkNkROyIwE7DbY
2022-10-11 18:14,Trueno,Hood - Remix,176955,3UytZp1xDkNkROyIwE7DbY
2022-10-11 18:45,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-10-11 18:48,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-10-11 18:51,UB40,Red Red Wine,183733,4uOKFydzAejjSFqYbv1XPt
2022-10-11 18:55,New West,Those Eyes,220750,2GThBgzZoZfz0lx1JjBwfe
2022-10-11 18:57,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),109117,2TktkzfozZifbQhXjT6I33
2022-10-11 19:00,UB40,Red Red Wine,183733,4uOKFydzAejjSFqYbv1XPt
2022-10-11 19:02,Trueno,Hood - Remix,96876,3UytZp1xDkNkROyIwE7DbY
2022-10-11 19:05,Quevedo,SIN SEÑAL,185084,1Y62KpDaP5MEL43ZcI6IaG
2022-10-11 19:08,Quevedo,VISTA AL MAR,146317,7iwJOi3hlMqZt6pj1sQOBj
2022-10-11 19:10,WOS,PUAJ (sesión),156665,6fTxvdEyWl3zZg2XTWO4s8
2022-10-11 19:14,Zach Bryan,Something in the Orange,228013,3WMj8moIAXJhHsyLaqIIHI
2022-10-11 19:17,Paz Carrara,Radar,162288,2ZrnMV7mUPqU2qPgFyEa23
2022-10-11 19:19,Eladio Carrion,Nota,69702,2rm9Jixn9sLzTM6PF8u8AH
2022-10-11 19:23,Zeballos,Eclipse,241058,2YqdfLhtJKoXQQLwy4nvqd
2022-10-11 19:25,Cris Mj,Locura y Maldad,135678,2dG8CDU9UBem2ReYcLafDt
2022-10-11 20:32,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-10-11 20:35,UB40,Red Red Wine,183733,4uOKFydzAejjSFqYbv1XPt
2022-10-11 20:36,Bad Bunny,SORRY PAPI,46820,5jZ32WOU7sqzDYbzINwMUk
2022-10-11 20:42,Tiago PZK,Ríos de Sal,182378,2haESupHHRYzhJOg5wcgTf
2022-10-11 20:47,The Lumineers,Cleopatra,22144,5bzf1xrbqr1ttjAJuRz2xY
2022-10-11 20:47,FMK,De Vacaciones,1258,0hRKaSIym7bBRZ5oXLUsfx
2022-10-11 20:47,Polimá Westcoast,ULTRA SOLO,789,0OTNHGKcqQbk51bOYe462Y
2022-10-11 20:47,UB40,Red Red Wine,149,4uOKFydzAejjSFqYbv1XPt
2022-10-11 20:47,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),2645,2TktkzfozZifbQhXjT6I33
2022-10-11 20:47,Morat,París,8661,3ehHqgYRzmeUi345MfHS2N
2022-10-11 20:50,Miley Cyrus,When I Look At You,130282,6ZfXA2xakAvphXOSOJ3u1W
2022-10-11 20:53,Miley Cyrus,The Climb,186069,5x5JM1BSB6vollcIzDocqT
2022-10-11 20:56,Miley Cyrus,Malibu,145727,1UZOjK1BwmwWU14Erba9CZ
2022-10-12 13:04,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-10-12 13:07,UB40,Red Red Wine,183733,4uOKFydzAejjSFqYbv1XPt
2022-10-12 13:18,Quevedo,SIN SEÑAL,130392,1Y62KpDaP5MEL43ZcI6IaG
2022-10-12 13:22,Quevedo,VISTA AL MAR,39402,7iwJOi3hlMqZt6pj1sQOBj
2022-10-12 13:24,WOS,PUAJ (sesión),156665,6fTxvdEyWl3zZg2XTWO4s8
2022-10-12 15:41,Nfasis,Lento,3343,2g4mmpGFOaVgnZCqpKQDIU
2022-10-12 15:41,UB40,Red Red Wine,8962,4uOKFydzAejjSFqYbv1XPt
2022-10-12 15:41,UB40,Red Red Wine,2298,4uOKFydzAejjSFqYbv1XPt
2022-10-12 15:42,Trueno,Hood - Remix,55658,3UytZp1xDkNkROyIwE7DbY
2022-10-12 15:42,UB40,Red Red Wine,43630,4uOKFydzAejjSFqYbv1XPt
2022-10-12 15:45,C. Tangana,Demasiadas Mujeres,153960,3GaGWoU1KfVqgl7vnRHP55
2022-10-12 15:47,Tiago PZK,Loco,103490,2J9B63FawlTaPdg4eH5X03
2022-10-12 15:49,Trueno,Hood - Remix,145728,3UytZp1xDkNkROyIwE7DbY
2022-10-12 15:49,New West,Those Eyes,7337,2GThBgzZoZfz0lx1JjBwfe
2022-10-12 15:53,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),216680,2TktkzfozZifbQhXjT6I33
2022-10-12 16:00,Quevedo,VISTA AL MAR,180672,7iwJOi3hlMqZt6pj1sQOBj
2022-10-12 16:05,Bedroom,In My Head,3134,1tT55K6VEyO6XFDxK4lDQe
2022-10-12 16:05,Quevedo,Piel de Cordero,3134,04d4GpLedinwpfctvgOIhY
2022-10-12 16:05,Quevedo,Respuesta Cero,2647,07piZvs54drv7466oPLTt0
2022-10-12 16:05,Duki,She Don't Give a Fo,115472,03a359wbiUsjN9h6yzXvmS
2022-10-12 16:08,Quevedo,Estás Con Él,210034,5YOObwV9DaFoK8Z85LZbY0
2022-10-12 16:10,Quevedo,Némesis,123252,4oZxyQXxpYkRJZNNeDa237
2022-10-12 16:15,Quevedo,Chamaquita,140411,667CH2wRxXnQOfPD1NrlLJ
2022-10-12 16:16,Quevedo,SIN SEÑAL,54497,1Y62KpDaP5MEL43ZcI6IaG
2022-10-12 16:19,Quevedo,VISTA AL MAR,180672,7iwJOi3hlMqZt6pj1sQOBj
2022-10-12 16:20,WOS,PUAJ (sesión),70508,6fTxvdEyWl3zZg2XTWO4s8
2022-10-12 16:20,Zach Bryan,Something in the Orange,1578,3WMj8moIAXJhHsyLaqIIHI
2022-10-12 16:23,Paz Carrara,Radar,160357,2ZrnMV7mUPqU2qPgFyEa23
2022-10-12 21:50,Paz Carrara,Radar,696,2ZrnMV7mUPqU2qPgFyEa23
2022-10-12 21:57,Arnau Griso,No sé nadar - Acústico,2972,4SPhhyP7xQhGL224GUKR8g
2022-10-12 22:09,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-10-12 22:12,UB40,Red Red Wine,183733,4uOKFydzAejjSFqYbv1XPt
2022-10-12 22:16,Joshua Dietrich,Escúchame Loca,204412,4a03WDAgf7bPwEHel88AFU
2022-10-12 22:17,Bebe,Respirar,49438,5HFOgL611IRiarTnoKyP4C
2022-10-12 22:23,Nahuel Pennisi,Princesa,2600,1ubDiR5IoDFOk1DOtXdWfL
2022-10-12 22:23,Dread Mar I,Tu Sin Mi,3204,0Emn4SJi0WQ3G2KGGNcPdg
2022-10-12 22:23,Fito Paez,Fue amor,142105,1bOJr9cWKEDAiJxRaHThrT
2022-10-12 22:27,Manuel Medrano,Bajo El Agua,225838,5QSYWruQQ7kBCHScI4xJ9g
2022-10-12 22:38,Mancha De Rolando,Chino,202360,3i22RR1yUia5ShKujgQcX3
2022-10-12 22:43,Airbag,Cae el Sol,5178,2nBOPYRoAYOwv6go12SQDs
2022-10-12 22:43,Felipe Barrenechea,El viaje,3204,1Q4sh2qHtUxujMkQ536QAO
2022-10-12 22:44,Arnau Griso,Para que el mundo lo vea - Acústico,4435,6IukuUL2wwXBMQgbNsBnKK
2022-10-12 22:44,Taburete,Sirenas,8846,4unOsvr9C2NqI9aJXrxpCy
2022-10-12 22:44,Joaco Terán,Bajo el Sol,13792,49ezUAnq94bom9uqxfLmnr
2022-10-12 22:48,Residente,René,3947,6gm12xlADJwiBbHIKBXzGW
2022-10-12 22:52,Cruzando El Charco,Viejo,238986,2zelxGjN9WAtjWyOZy2JyX
2022-10-12 22:57,La Franela,Hacer un puente,282958,18Q3WTfyWX1tdS1cp42NhA
2022-10-13 00:23,La Vela Puerca,Para No Verme Más,4010,270ieNCOt945nOdUQubFI5
2022-10-13 01:30,Kevin Kaarl,Vámonos a Marte,179094,2TzkIzgzIHhewMxyh1u4hh
2022-10-13 01:31,Babi,Flores,6143,4WjtEdWL0JnxlWo80LpTr6
2022-10-13 11:04,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-10-13 11:04,New West,Those Eyes,2668,2GThBgzZoZfz0lx1JjBwfe
2022-10-13 11:07,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-10-13 11:10,Tiago PZK,Ríos de Sal,204170,2haESupHHRYzhJOg5wcgTf
2022-10-13 11:13,C. Tangana,Demasiadas Mujeres,153960,3GaGWoU1KfVqgl7vnRHP55
2022-10-13 11:16,Morat,París,182187,3ehHqgYRzmeUi345MfHS2N
2022-10-13 11:19,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),216680,2TktkzfozZifbQhXjT6I33
2022-10-13 11:20,Bedroom,In My Head,3056,1tT55K6VEyO6XFDxK4lDQe
2022-10-13 11:20,Trueno,Hood - Remix,1194,3UytZp1xDkNkROyIwE7DbY
2022-10-13 11:20,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),1471,2TktkzfozZifbQhXjT6I33
2022-10-13 11:20,New West,Those Eyes,1151,2GThBgzZoZfz0lx1JjBwfe
2022-10-13 11:22,Trueno,Hood - Remix,170,3UytZp1xDkNkROyIwE7DbY
2022-10-13 11:22,UB40,Red Red Wine,158655,4uOKFydzAejjSFqYbv1XPt
2022-10-13 11:22,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),1024,2TktkzfozZifbQhXjT6I33
2022-10-13 11:22,New West,Those Eyes,213,2GThBgzZoZfz0lx1JjBwfe
2022-10-13 11:23,Bedroom,In My Head,20885,1tT55K6VEyO6XFDxK4lDQe
2022-10-13 11:23,Quevedo,Piel de Cordero,3413,04d4GpLedinwpfctvgOIhY
2022-10-13 11:26,Quevedo,Respuesta Cero,203951,07piZvs54drv7466oPLTt0
2022-10-13 11:27,Quevedo,Estás Con Él,73500,5YOObwV9DaFoK8Z85LZbY0
2022-10-13 17:24,Shawn Mendes,In My Blood,76650,79jX8RM5CgPqDKdGEKNW9K
2022-10-13 17:28,Tom Odell,Another Love,244360,3JvKfv6T31zO0ini8iNItO
2022-10-13 17:32,Trevor Daniel,Falling,11903,4TnjEaWOeW0eKTKIEvJyCa
2022-10-13 22:47,Rag'n'Bone Man,Skin,34602,03B2SfXuvDh1m9F4tqrX07
2022-10-13 22:48,Adele,Easy On Me,80533,46IZ0fSY2mpAiktS3KOqds
2022-10-13 22:50,gnash,"i hate u, i love u (feat. olivia o'brien)",103765,7vRriwrloYVaoAe3a9wJHe
2022-10-14 12:13,Olivia Rodrigo,drivers license,25280,7lPN2DXiMsVn7XUKtOW1CS
2022-10-14 14:24,UB40,Red Red Wine,36629,4uOKFydzAejjSFqYbv1XPt
2022-10-14 14:27,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-10-14 14:27,New West,Those Eyes,3671,2GThBgzZoZfz0lx1JjBwfe
2022-10-14 14:30,Quevedo,Chamaquita,3370,667CH2wRxXnQOfPD1NrlLJ
2022-10-14 14:30,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),204202,2TktkzfozZifbQhXjT6I33
2022-10-14 14:34,Paz Carrara,Radar,162288,2ZrnMV7mUPqU2qPgFyEa23
2022-10-14 14:37,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-10-14 14:41,Zeballos,Eclipse,241058,2YqdfLhtJKoXQQLwy4nvqd
2022-10-14 14:44,Morat,París,182187,3ehHqgYRzmeUi345MfHS2N
2022-10-14 14:45,Mora,TUS LÁGRIMAS,102305,30W8VKHrAZmHzObnwAoc1u
2022-10-14 14:49,Mora,LA INOCENTE,202173,5jt25aFjW2kNoBqaEVaz5W
2022-10-14 14:51,Danny Ocean,Volare,147598,6TCnhziFkBPhOTqvh8zVDU
2022-10-14 14:54,Tiago PZK,Casa De Chapa,144160,6cF2qsUsTxrgR3g9YGHT2u
2022-10-14 15:33,Niall Horan,This Town,232600,0qvzXomUDJVaUboy2wMfiS
2022-10-14 15:36,Alexander 23,IDK You Yet,142933,47EWMOElkkbMp5m9SBkx7d
2022-10-14 15:39,Olivia Rodrigo,good 4 u,178146,6PERP62TejQjgHu81OHxgM
2022-10-14 15:42,Olivia Rodrigo,"1 step forward, 3 steps back",163586,4wcBRRpIfesgcyUtis7PEg
2022-10-14 16:10,Kanye West,Moon,13503,1XpAZlfENlrHalIvuhAp9R
2022-10-14 16:21,Harry Styles,Falling,7530,4TnjEaWOeW0eKTKIEvJyCa
2022-10-14 16:24,Calum Scott,Heaven,32618,0Hgqglypzt6Qs5Duqskcqs
2022-10-14 20:12,UB40,Red Red Wine,17289,4uOKFydzAejjSFqYbv1XPt
2022-10-14 20:12,Beret,Mirando a la luna (feat. Reik),186146,3pgruOfc6P6NtTusfwrVga
2022-10-14 20:55,Beret,Mirando a la luna (feat. Reik),6976,3pgruOfc6P6NtTusfwrVga
2022-10-14 20:58,Beret,Mirando a la luna (feat. Reik),186146,3pgruOfc6P6NtTusfwrVga
2022-10-14 21:01,UB40,Red Red Wine,183733,4uOKFydzAejjSFqYbv1XPt
2022-10-14 21:04,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-10-14 21:04,New West,Those Eyes,2604,2GThBgzZoZfz0lx1JjBwfe
2022-10-14 21:08,Bedroom,In My Head,18468,1tT55K6VEyO6XFDxK4lDQe
2022-10-14 21:08,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),216680,2TktkzfozZifbQhXjT6I33
2022-10-14 21:09,Quevedo,Estás Con Él,1194,5YOObwV9DaFoK8Z85LZbY0
2022-10-14 21:09,Quevedo,Piel de Cordero,66026,04d4GpLedinwpfctvgOIhY
2022-10-14 21:09,Quevedo,Respuesta Cero,1578,07piZvs54drv7466oPLTt0
2022-10-14 21:12,Quevedo,Chamaquita,2412,667CH2wRxXnQOfPD1NrlLJ
2022-10-14 21:12,Quevedo,Némesis,155081,4oZxyQXxpYkRJZNNeDa237
2022-10-14 21:15,Quevedo,SIN SEÑAL,185084,1Y62KpDaP5MEL43ZcI6IaG
2022-10-14 21:17,Quevedo,VISTA AL MAR,97529,7iwJOi3hlMqZt6pj1sQOBj
2022-10-15 17:57,Quevedo,VISTA AL MAR,3274,7iwJOi3hlMqZt6pj1sQOBj
2022-10-15 17:58,WOS,PUAJ (sesión),15464,6fTxvdEyWl3zZg2XTWO4s8
2022-10-15 18:01,Beret,Mirando a la luna (feat. Reik),186146,3pgruOfc6P6NtTusfwrVga
2022-10-15 18:03,UB40,Red Red Wine,141056,4uOKFydzAejjSFqYbv1XPt
2022-10-15 18:06,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-10-15 18:06,New West,Those Eyes,5311,2GThBgzZoZfz0lx1JjBwfe
2022-10-15 18:09,WOS,PUAJ (sesión),2809,6fTxvdEyWl3zZg2XTWO4s8
2022-10-15 18:09,Bedroom,In My Head,208,1tT55K6VEyO6XFDxK4lDQe
2022-10-15 18:09,Quevedo,SIN SEÑAL,208,1Y62KpDaP5MEL43ZcI6IaG
2022-10-15 18:09,Quevedo,Estás Con Él,208,5YOObwV9DaFoK8Z85LZbY0
2022-10-15 18:09,Quevedo,Chamaquita,139,667CH2wRxXnQOfPD1NrlLJ
2022-10-15 18:09,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),190751,2TktkzfozZifbQhXjT6I33
2022-10-15 18:09,Quevedo,Némesis,185,4oZxyQXxpYkRJZNNeDa237
2022-10-15 18:09,Quevedo,Piel de Cordero,325,04d4GpLedinwpfctvgOIhY
2022-10-15 18:09,Quevedo,Respuesta Cero,139,07piZvs54drv7466oPLTt0
2022-10-15 18:09,Quevedo,VISTA AL MAR,2879,7iwJOi3hlMqZt6pj1sQOBj
2022-10-15 18:12,Zach Bryan,Something in the Orange,170852,3WMj8moIAXJhHsyLaqIIHI
2022-10-15 18:15,Paz Carrara,Radar,162288,2ZrnMV7mUPqU2qPgFyEa23
2022-10-15 18:18,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-10-15 18:21,Zeballos,Eclipse,175552,2YqdfLhtJKoXQQLwy4nvqd
2022-10-15 23:37,Cris Mj,Locura y Maldad,6431,2dG8CDU9UBem2ReYcLafDt
2022-10-15 23:50,Duki,Si Quieren Frontear,200337,6bQ5823aHmFVKLZW8E7rRo
2022-10-15 23:53,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-10-15 23:56,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-10-16 00:00,Zeballos,Eclipse,241058,2YqdfLhtJKoXQQLwy4nvqd
2022-10-16 00:03,Beret,Mirando a la luna (feat. Reik),186146,3pgruOfc6P6NtTusfwrVga
2022-10-16 00:42,UB40,Red Red Wine,896,4uOKFydzAejjSFqYbv1XPt
2022-10-16 00:42,Beret,Mirando a la luna (feat. Reik),1429,3pgruOfc6P6NtTusfwrVga
2022-10-16 00:45,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-10-16 00:49,New West,Those Eyes,207490,2GThBgzZoZfz0lx1JjBwfe
2022-10-16 00:53,Beret,Me vas a ver,135739,5BhSZWrUa5xkZ2K7Ze5fVT
2022-10-16 01:01,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),138571,2TktkzfozZifbQhXjT6I33
2022-10-16 02:09,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-10-16 02:11,Bedroom,In My Head,1408,1tT55K6VEyO6XFDxK4lDQe
2022-10-16 02:11,Quevedo,SIN SEÑAL,234,1Y62KpDaP5MEL43ZcI6IaG
2022-10-16 02:11,Quevedo,Estás Con Él,234,5YOObwV9DaFoK8Z85LZbY0
2022-10-16 02:11,Quevedo,Chamaquita,255,667CH2wRxXnQOfPD1NrlLJ
2022-10-16 02:11,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),255,2TktkzfozZifbQhXjT6I33
2022-10-16 02:11,New West,Those Eyes,121447,2GThBgzZoZfz0lx1JjBwfe
2022-10-16 02:11,Quevedo,Némesis,362,4oZxyQXxpYkRJZNNeDa237
2022-10-16 02:11,Quevedo,Piel de Cordero,661,04d4GpLedinwpfctvgOIhY
2022-10-16 02:11,Quevedo,Respuesta Cero,277,07piZvs54drv7466oPLTt0
2022-10-16 02:11,Quevedo,VISTA AL MAR,277,7iwJOi3hlMqZt6pj1sQOBj
2022-10-16 02:13,WOS,PUAJ (sesión),156665,6fTxvdEyWl3zZg2XTWO4s8
2022-10-16 02:13,Zach Bryan,Something in the Orange,3240,3WMj8moIAXJhHsyLaqIIHI
2022-10-16 03:47,Paz Carrara,Radar,32042,2ZrnMV7mUPqU2qPgFyEa23
2022-10-16 03:49,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-10-16 03:53,Zeballos,Eclipse,241058,2YqdfLhtJKoXQQLwy4nvqd
2022-10-16 03:56,Cris Mj,Locura y Maldad,128143,2dG8CDU9UBem2ReYcLafDt
2022-10-16 04:08,Quevedo,VISTA AL MAR,180672,7iwJOi3hlMqZt6pj1sQOBj
2022-10-16 20:12,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-10-16 20:23,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-10-16 20:23,New West,Those Eyes,6309,2GThBgzZoZfz0lx1JjBwfe
2022-10-16 20:27,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),140225,2TktkzfozZifbQhXjT6I33
2022-10-17 04:19,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),34737,2TktkzfozZifbQhXjT6I33
2022-10-17 22:34,Beret,Mirando a la luna (feat. Reik),186146,3pgruOfc6P6NtTusfwrVga
2022-10-17 22:36,UB40,Red Red Wine,167657,4uOKFydzAejjSFqYbv1XPt
2022-10-17 22:40,Noah Kahan,Stick Season,182346,0GNVXNz7Jkicfk2mp5OyG5
2022-10-18 14:41,Beret,Mirando a la luna (feat. Reik),186146,3pgruOfc6P6NtTusfwrVga
2022-10-18 14:45,UB40,Red Red Wine,130878,4uOKFydzAejjSFqYbv1XPt
2022-10-18 14:48,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-10-18 14:49,New West,Those Eyes,22935,2GThBgzZoZfz0lx1JjBwfe
2022-10-18 14:53,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),216680,2TktkzfozZifbQhXjT6I33
2022-10-18 14:54,Bedroom,In My Head,9017,1tT55K6VEyO6XFDxK4lDQe
2022-10-18 14:57,Quevedo,SIN SEÑAL,185084,1Y62KpDaP5MEL43ZcI6IaG
2022-10-18 15:11,KHEA,Loca - Remix,288832,2ECIwi1a7mfokdDkkJ08Ne
2022-10-18 15:30,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-10-18 15:33,Quevedo,VISTA AL MAR,180672,7iwJOi3hlMqZt6pj1sQOBj
2022-10-18 15:35,Duki,Goteo,164457,1EoEU4HY57qaITp06TkC6B
2022-10-18 15:51,Duki,She Don't Give a Fo,203001,03a359wbiUsjN9h6yzXvmS
2022-10-18 16:08,Duki,Goteo,159288,1EoEU4HY57qaITp06TkC6B
2022-10-18 16:09,Duki,Rockstar,88277,3RlsVPIIs5KFhLFhxZ4iDF
2022-10-18 16:09,Duki,She Don't Give a Fo,1856,03a359wbiUsjN9h6yzXvmS
2022-10-18 16:19,Tiago PZK,Entre Nosotros,2538,6w8yBI2vthyN9UnwO4UBWb
2022-10-18 16:19,Tiago PZK,Ríos de Sal,1429,2haESupHHRYzhJOg5wcgTf
2022-10-18 16:19,Tiago PZK,Salimo de Noche,1066,6P096SaOzrgGxs8NWOfX7M
2022-10-18 16:22,Tiago PZK,Casa De Chapa,153806,6cF2qsUsTxrgR3g9YGHT2u
2022-10-18 16:31,Noah Kahan,Stick Season,182346,0GNVXNz7Jkicfk2mp5OyG5
2022-10-19 12:26,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-10-19 12:28,WOS,PUAJ (sesión),156665,6fTxvdEyWl3zZg2XTWO4s8
2022-10-19 12:31,New West,Those Eyes,13243,2GThBgzZoZfz0lx1JjBwfe
2022-10-19 12:31,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-10-19 12:34,Quevedo,VISTA AL MAR,180672,7iwJOi3hlMqZt6pj1sQOBj
2022-10-19 12:37,WOS,ARRANCARMELO,183547,2x8oBuYaObjqHqgGuIUZ0b
2022-10-19 12:41,LOUTA,QUEREME,194840,0bhWW1Bve1Ng6kEm8WjiQA
